907	0.366055895742784
906	0.421851829258557
905	0.474939855281404
904	0.524566776673710
903	0.570320441716235
902	0.612054831191324
901	0.649816160233559
900	0.683778817573532
899	0.714193640289559
898	0.741348583425432
897	0.765546097533946
896	0.787086038022625
895	0.806254308522677
894	0.823316436345957
893	0.838514541733293
892	0.852066539878274
891	0.864166737110803
890	0.874987237596400
889	0.884680251145263
888	0.893380980491769
887	0.901207429104392
886	0.908262095754428
885	0.914634060927567
884	0.920400817923980
883	0.925629865698241
882	0.930380086111372
881	0.934702929895578
880	0.938643435202135
879	0.942240711717641
878	0.945527882905171
877	0.948534398659291
876	0.951286825837220
875	0.953809121915495
874	0.956122887820835
873	0.958247599933967
872	0.960200821886306
871	0.961998397052685
870	0.963654622880790
869	0.965182600534304
868	0.966594788118927
867	0.967902315087260
866	0.969114960709317
865	0.970241338808750
864	0.971289054271297
863	0.972264836034798
862	0.973174650475809
861	0.974023798322725
860	0.974816997768657
859	0.975558405828716
858	0.976251587825664
857	0.976899807255271
856	0.977506107145598
855	0.978073324234140
854	0.978604102492964
853	0.979100905999075
852	0.979566031118227
851	0.980001618029904
850	0.980409661581203
849	0.980792042060413
848	0.981150574417606
847	0.981486922176161
846	0.981802589443665
845	0.982098937319761
844	0.982377198300858
843	0.982638488962460
842	0.982883821117876
841	0.983114111671606
840	0.983330191306668
839	0.983532781299214
838	0.983722419934768
837	0.983899580423072
836	0.984064706148480
835	0.984218211741586
834	0.984360484109991
833	0.984491883447459
832	0.984612744203476
831	0.984723376008312
830	0.984824064557205
829	0.984915074122774
828	0.984996649263767
827	0.985069003965171
826	0.985132320612593
825	0.985186751469104
824	0.985232419926479
823	0.985269421541838
822	0.985297824874028
821	0.985317672128231
820	0.985328979610483
819	0.985331742261521
818	0.985325947904528
817	0.985311566858340
816	0.985288547768864
815	0.985256817208456
814	0.985216279183548
813	0.985166814495085
812	0.985108279995295
811	0.985040507692618
810	0.984963303719658
809	0.984876504559581
808	0.984780144239947
807	0.984674274426018
806	0.984558904895371
805	0.984434002026218
804	0.984299486884857
803	0.984155232892571
802	0.984001063021615
801	0.983836746481267
800	0.983661994826319
799	0.983476273265254
798	0.983278246004897
797	0.983066327071708
796	0.982838856278836
795	0.982594089222768
794	0.982330186271573
793	0.982045200381937
792	0.981737063611446
791	0.981403572137143
790	0.981042369593830
789	0.980651325306331
788	0.980229719668521
787	0.979777062957645
786	0.979292687328570
785	0.978775729912529
784	0.978225113220335
783	0.977639522417846
782	0.977017378981734
781	0.976356810084973
780	0.975655613025886
779	0.974910672215508
778	0.974116217818515
777	0.973265255420230
776	0.972349980239598
775	0.971361644846745
774	0.970290402545162
773	0.969125121227667
772	0.967853161270350
771	0.966460109477565
770	0.964929459076333
769	0.963242596693251
768	0.961379595007529
767	0.959317824180650
766	0.957031053384077
765	0.954488780841329
764	0.951655422759096
763	0.948489328593927
762	0.944941582093783
761	0.940954537862648
760	0.936460031160251
759	0.931377077855428
758	0.925608525727163
757	0.919037253227470
756	0.911521548363713
755	0.902889271142856
754	0.892930557758569
753	0.881388744868955
752	0.867949181588074
751	0.852225656349578
750	0.833744378657526
749	0.811927121307944
748	0.786078668913817
747	0.755374478611321
746	0.718861091142283
745	0.675484586333345
744	0.624170999886515
743	0.563995625534341
742	0.494487143171064
741	0.416102115218024
740	0.330844504014532
739	0.242852117322601
738	0.158563974479607
737	0.0860447017583612
736	0.0331856953425456
735	0.00531976404216635
734	0.00350214576870027
733	0.0244846133847975
732	0.0622638348135288
731	0.110137097228285
730	0.162247507480390
729	0.214264423416480
728	0.263389908741623
727	0.308070504669764
726	0.347624524971679
725	0.381915197809821
724	0.411111795726544
723	0.435532204056755
722	0.455546765267956
721	0.471523500421501
720	0.483799409460484
719	0.492667723976528
718	0.498371711980572
717	0.501099562516936
716	0.500987307963402
715	0.498123596374161
714	0.492554661210371
713	0.484289447695759
712	0.473305143063917
711	0.459553588732773
710	0.442969270315874
709	0.423483368459917
708	0.401052600530850
707	0.375674597985850
706	0.347409914175523
705	0.316412102346681
704	0.282962388928948
703	0.247506312111936
702	0.210687257002122
701	0.173368944276159
700	0.136636418295603
699	0.101758295381589
698	0.0701011851509568
697	0.0430499718741558
696	0.0218837342148366
695	0.00763200196198012
694	0.000945629118523064
693	0.00201156026121396
692	0.0105323310896113
691	0.0257747745382485
690	0.0466744429159382
689	0.0719662322546946
688	0.100306065598275
687	0.130394939370636
686	0.161069509106158
685	0.191351496059873
684	0.220463398758555
683	0.247819742227098
682	0.273003618852990
681	0.295736640484672
680	0.315848014004772
679	0.333247033986408
678	0.347901121097117
677	0.359812955955537
676	0.369004405191065
675	0.375505415005555
674	0.379346263176694
673	0.380552586835706
672	0.379142733744045
671	0.375127139100396
670	0.368509587421085
669	0.359289404858329
668	0.347463019341421
667	0.333033117674386
666	0.316019774547735
665	0.296473961499893
664	0.274494529496828
663	0.250248695997066
662	0.223995495467223
661	0.196110710570236
660	0.167110448435394
659	0.137669955368732
658	0.108632046973542
657	0.0809883350366843
656	0.0558365144815024
655	0.0343095504680851
654	0.0174787860368519
653	0.00624235454128533
652	0.00121784143228360
651	0.00266153875720491
650	0.0104331950080992
649	0.0240150444514913
648	0.0425805140827107
647	0.0650951894711792
646	0.0904283324201539
645	0.117454947328038
644	0.145134629025495
643	0.172561677347379
642	0.198987903007582
641	0.223823746291561
640	0.246624782124406
639	0.267070330470674
638	0.284939461674753
637	0.300086761825285
636	0.312420866058158
635	0.321886632018912
634	0.328451085964921
633	0.332093035940127
632	0.332796117795787
631	0.330545063565998
630	0.325325098195253
629	0.317124377674815
628	0.305939792168736
627	0.291787791531623
626	0.274718947322660
625	0.254837095203173
624	0.232323374643102
623	0.207464550256951
622	0.180683735825206
621	0.152569751434378
620	0.123898938127602
619	0.0956398446480894
618	0.0689305018982469
617	0.0450281283846997
616	0.0252179967867031
615	0.0106874503555786
614	0.00238336970639819
613	0.000881018810154219
612	0.00629561287429048
611	0.0182603139879503
610	0.0359770688449056
609	0.0583256110124303
608	0.0840012721271921
607	0.111659712242125
606	0.140035983569383
605	0.168023091054271
604	0.194709942975156
603	0.219386203941033
602	0.241524859522896
601	0.260752877362932
600	0.276818025376501
599	0.289556343068367
598	0.298860707551434
597	0.304658911112148
596	0.306898986441933
595	0.305540210783252
594	0.300550107595984
593	0.291907658239985
592	0.279613280302746
591	0.263706439135316
590	0.244291874305033
589	0.221576741461096
588	0.195920166632778
587	0.167878222986991
586	0.138249405727655
585	0.108107948182745
584	0.0788063224690435
583	0.0519272951429454
582	0.0291701995438211
581	0.0121705875686431
580	0.00227639947404920
579	0.000329167893380931
578	0.00651354911798614
577	0.0203219117416831
576	0.0406412510190637
575	0.0659367842399437
574	0.0944773545422878
573	0.124544964058737
572	0.154589241028987
571	0.183313432818349
570	0.209699301588325
569	0.232987054822629
568	0.252629026233873
567	0.268247236704653
566	0.279588116519558
565	0.286482707958972
564	0.288817410304135
563	0.286516685445794
562	0.279538580397268
561	0.267884060657765
560	0.251621522345375
559	0.230928081834660
558	0.206146424574940
557	0.177854026685486
556	0.146942571372617
555	0.114688144894380
554	0.0827828306308667
553	0.0532897218410068
552	0.0284859041877018
551	0.0105827183467577
550	0.00136164856046912
549	0.00181990390377972
548	0.0119459222677254
547	0.0307107872278742
546	0.0562803598769710
545	0.0863668864177754
544	0.118598988891782
543	0.150810858494810
542	0.181206987531147
541	0.208410480346473
540	0.231430625376072
539	0.249588891844674
538	0.262435784554135
537	0.269683298632013
536	0.271152739635271
535	0.266745744063270
534	0.256442614848870
533	0.240330603147747
532	0.218664674091477
531	0.191961261851828
530	0.161118772317959
529	0.127542467947071
528	0.0932272108976604
527	0.0607506181061396
526	0.0330937961377188
525	0.0132433628699597
524	0.00362224348247658
523	0.00551505656738004
522	0.0187188813590946
521	0.0415822101574285
520	0.0714141228968425
519	0.105074112698411
518	0.139506468634891
517	0.172103372481004
516	0.200854056501343
515	0.224326532884747
514	0.241561692718041
513	0.251945745717131
512	0.255103114802141
511	0.250832533651156
510	0.239098646472789
509	0.220091837272586
508	0.194365522765971
507	0.163006402854485
506	0.127838772720653
505	0.0915817495673128
504	0.0578200293734310
503	0.0306357513499889
502	0.0138444531564234
501	0.0100111634762916
500	0.0196636091714992
499	0.0411284084462241
498	0.0710989458756363
497	0.105554117292815
496	0.140606147083741
495	0.173027696096494
494	0.200422060956760
493	0.221149554429574
492	0.234151080989610
491	0.238773794875186
490	0.234659843735434
489	0.221736283696275
488	0.200347703567881
487	0.171499294313429
486	0.137178774578164
485	0.100661697615100
484	0.0665607433560291
483	0.0402988900508792
482	0.0268466994270454
481	0.0290751001680982
480	0.0466072045613888
479	0.0759468639868861
478	0.111805292744312
477	0.148709803545304
476	0.182110174116568
475	0.208772318866025
474	0.226673577679283
473	0.234720442034335
472	0.232521395600850
471	0.220337423511828
470	0.199257981903650
469	0.171579855322437
468	0.141235007524786
467	0.113859956048960
466	0.0959333799387340
465	0.0927574791457144
464	0.106105331530679
463	0.133204448275518
462	0.167948198413185
461	0.203359328574588
460	0.233594477236870
459	0.254705499065234
458	0.264469255514631
457	0.261880510674016
456	0.246772166486049
455	0.219740328939267
454	0.182395344536431
453	0.137850920718968
452	0.0911783653107024
451	0.0492882800826158
450	0.0196251275902014
449	0.00766497591737119
448	0.0144366554101895
447	0.0358671358276268
446	0.0645551986775275
445	0.0925857115711135
444	0.113645731479047
443	0.123881102494140
442	0.121962620768153
441	0.108980314046265
440	0.0883880671164679
439	0.0657154213221670
438	0.0474882885158648
437	0.0392230785666051
436	0.0432476119254020
435	0.0577611872555420
434	0.0778414411374747
433	0.0975810517411312
432	0.111986423053933
431	0.117998907579421
430	0.114834033965154
429	0.104025026811093
428	0.0892568523786265
427	0.0756579890064700
426	0.0681988984033596
425	0.0696090346920062
424	0.0790687852258600
423	0.0926957260666844
422	0.105456720157534
421	0.113218079251214
420	0.114048936767374
419	0.108668719114993
418	0.100134443181831
417	0.0927134252604511
416	0.0900572709309317
415	0.0934308601290620
414	0.101160427906135
413	0.109721388745979
412	0.115655937265394
411	0.117170688284137
410	0.114803235676281
409	0.111033464750484
408	0.108956759073065
407	0.110538938871366
406	0.115456265737445
405	0.121424934070149
404	0.125832336149976
403	0.127501327422019
402	0.127418934997295
401	0.127916612624423
400	0.130782976817262
399	0.135834448750215
398	0.141333569306604
397	0.145862860030592
396	0.149722670233372
395	0.154414385431459
394	0.160912729914948
393	0.168882369325281
392	0.177667503539541
391	0.187423415910813
390	0.198873439303624
389	0.212428128555242
388	0.228006046149846
387	0.245316481179308
386	0.263756668312048
385	0.282112040109590
384	0.298671049273699
383	0.311723913743471
382	0.320095380432365
381	0.323438318449981
380	0.322214067333119
379	0.317494732826717
378	0.310734800680643
377	0.303301213934729
376	0.296176931925125
375	0.289910566355422
374	0.284698744087567
373	0.280505198933564
372	0.277162203533581
371	0.274439083772154
370	0.272081979382706
369	0.269856475154216
368	0.267636298948860
367	0.265356836694223
366	0.262988978444826
365	0.260530765979806
364	0.257999518588834
363	0.255425221896803
362	0.252845465802889
361	0.250302056850278
360	0.247839374651673
359	0.245491622775655
358	0.243248255996077
357	0.241097062674766
356	0.239035634578998
355	0.237069154815469
354	0.235208342490142
353	0.233467643526970
352	0.231863735439359
351	0.230414409803303
350	0.229137897823515
349	0.228047154345987
348	0.227133026585647
347	0.226380325815947
346	0.225773339794688
345	0.225295901600966
344	0.224931456960759
343	0.224663127359617
342	0.224473767278897
341	0.224346014795850
340	0.224262335522246
339	0.224207825894632
338	0.224178641580091
337	0.224173890459963
336	0.224192893626681
335	0.224235189106265
334	0.224300538963486
333	0.224388939382122
332	0.224500633309441
331	0.224636125265001
330	0.224796197940460
329	0.224982803023141
328	0.225201478592298
327	0.225458344618277
326	0.225759153398022
325	0.226109269664554
324	0.226513655089723
323	0.226976857312626
322	0.227503003677342
321	0.228095799882963
320	0.228758533742859
319	0.229492751525883
318	0.230294674118181
317	0.231159899827228
316	0.232084832841240
315	0.233066685410105
314	0.234103487171698
313	0.235194101192725
312	0.236338247118490
311	0.237536532763424
310	0.238790496406992
309	0.240106803737770
308	0.241509881877692
307	0.243029884556881
306	0.244698810762902
305	0.246550749978386
304	0.248622131874933
303	0.250951968282535
302	0.253582072653004
301	0.256557239221730
300	0.259925360792550
299	0.263711400285233
298	0.267837012007572
297	0.272195059497843
296	0.276675552345662
295	0.281166231026603
294	0.285553153845596
293	0.289721151981865
292	0.293554054227212
291	0.296934615135719
290	0.299744106598878
289	0.301895859969463
288	0.303436062282536
287	0.304438442439935
286	0.304969694590872
285	0.305089298814553
284	0.304849120846302
283	0.304292848821211
282	0.303455364634629
281	0.302362195669949
280	0.301029246564310
279	0.299461542531402
278	0.297654112367556
277	0.295605067772309
276	0.293318198213152
275	0.290802809772897
274	0.288073525730899
273	0.285150052989077
272	0.282056917703401
271	0.278823173352203
270	0.275482084927060
269	0.272066122026797
268	0.268591919181947
267	0.265072960227041
266	0.261524161463785
265	0.257961975238704
264	0.254404490507441
263	0.250871525709628
262	0.247384708166697
261	0.243967533072054
260	0.240645394047389
259	0.237439878885994
258	0.234350241095841
257	0.231367457123872
256	0.228478780357132
255	0.225667641147464
254	0.222914340300659
253	0.220197549769831
252	0.217496673320375
251	0.214795204438012
250	0.212085360178206
249	0.209393978470430
248	0.206819705723186
247	0.204418587569009
246	0.202180167762961
245	0.200100263846144
244	0.198178278333035
243	0.196403014586898
242	0.194764635568412
241	0.193295019610662
240	0.192037924900896
239	0.191039737765817
238	0.190347727997577
237	0.189984225815319
236	0.189937808723264
235	0.190194921426445
234	0.190744511833422
233	0.191561761170785
232	0.192521343430849
231	0.193461097583584
230	0.194213166726330
229	0.194610244796193
228	0.194608510254162
227	0.194261873578534
226	0.193625186295693
225	0.192752027469987
224	0.191696252467980
223	0.190513866022728
222	0.189262519806406
221	0.188000562103391
220	0.186760281053810
219	0.185539702391823
218	0.184335534977338
217	0.183145912932228
216	0.181981633456057
215	0.180865471170880
214	0.179820421873319
213	0.178864672303511
212	0.177983275117043
211	0.177147201063177
210	0.176328444504438
